"district","year","Coverage_stock"
"Sene West",2006,0.965976194470503
"Sene West",2007,0.967066115812055
"Sene West",2008,0.968102130429784
"Sene West",2009,0.969093684295487
"Sene West",2010,0.970049515867767
"Sene West",2011,0.970979239474267
"Sene West",2012,0.971007041847347
"Sene West",2013,0.971904941848082
"Sene West",2014,0.972768061505403
"Sene West",2015,0.973588301831047
"Sene West",2016,0.974373868365577
"Sene West",2017,0.97511404581138
"Sene West",2018,0.975804124421614
"Sene West",2019,0.976463306271588
"Sene West",2020,0.977093950898117
"Sene West",2021,0.977698219050238
"Sene West",2022,0.978278597744383
"Sene West",2023,0.978835149367401
"Sene West",2024,0.979372037370958
"Sene West",2025,0.979887834837893
"Shai-Osudoku",1970,0
"Shai-Osudoku",1971,0
"Shai-Osudoku",1972,0
"Shai-Osudoku",1973,0
"Shai-Osudoku",1974,0
"Shai-Osudoku",1975,0
"Shai-Osudoku",1976,0
"Shai-Osudoku",1977,0
"Shai-Osudoku",1978,0
"Shai-Osudoku",1979,0
"Shai-Osudoku",1980,0.26191485
"Shai-Osudoku",1981,0.251582535008228
"Shai-Osudoku",1982,0.24166444403397
"Shai-Osudoku",1983,0.231837929859814
"Shai-Osudoku",1984,0.222329242252652
"Shai-Osudoku",1985,0.213434718231857
"Shai-Osudoku",1986,0.20494539450948
"Shai-Osudoku",1987,0.196851992605747
"Shai-Osudoku",1988,0.189159616244797
"Shai-Osudoku",1989,0.181886245353685
"Shai-Osudoku",1990,0.337015379398074
"Shai-Osudoku",1991,0.324343529771473
"Shai-Osudoku",1992,0.31230599501474
"Shai-Osudoku",1993,0.300903154603337
"Shai-Osudoku",1994,0.290104429288196
"Shai-Osudoku",1995,0.279949435722104
"Shai-Osudoku",1996,0.270340760554076
"Shai-Osudoku",1997,0.261276753934146
"Shai-Osudoku",1998,0.252569187508398
"Shai-Osudoku",1999,0.244175263328876
"Shai-Osudoku",2000,0.260057648164109
"Shai-Osudoku",2001,0.274778736978046
"Shai-Osudoku",2002,0.297848499069447
"Shai-Osudoku",2003,0.31589083168716
"Shai-Osudoku",2004,0.337708808648124
"Shai-Osudoku",2005,0.357084749120969
"Shai-Osudoku",2006,0.3779747109406
"Shai-Osudoku",2007,0.397900719421422
"Shai-Osudoku",2008,0.416841201887564
"Shai-Osudoku",2009,0.434968850171862
"Shai-Osudoku",2010,0.452443421307772
"Shai-Osudoku",2011,0.469440685019996
"Shai-Osudoku",2012,0.485935036256214
"Shai-Osudoku",2013,0.501855416953246
"Shai-Osudoku",2014,0.51715911839037
"Shai-Osudoku",2015,0.530528082508637
"Shai-Osudoku",2016,0.542701996831891
"Shai-Osudoku",2017,0.554595768785005
"Shai-Osudoku",2018,0.772899863144478
"Shai-Osudoku",2019,0.779086879929917
"Shai-Osudoku",2020,0.785006049109307
"Shai-Osudoku",2021,0.790677651263129
"Shai-Osudoku",2022,0.796125029285941
"Shai-Osudoku",2023,0.801348768734642
"Shai-Osudoku",2024,0.806387947361962
"Shai-Osudoku",2025,0.811229172262095
"Shama",1970,0
"Shama",1971,0
"Shama",1972,0
"Shama",1973,0
"Shama",1974,0
"Shama",1975,0
"Shama",1976,0
"Shama",1977,0
"Shama",1978,0
"Shama",1979,0
"Shama",1980,0.26191485
"Shama",1981,0.251582535008228
"Shama",1982,0.24166444403397
"Shama",1983,0.231837929859814
"Shama",1984,0.222329242252652
"Shama",1985,0.213434718231857
"Shama",1986,0.20494539450948
"Shama",1987,0.196851992605747
"Shama",1988,0.189159616244797
"Shama",1989,0.181886245353685
"Shama",1990,0.337015379398074
"Shama",1991,0.324343529771473
"Shama",1992,0.31230599501474
"Shama",1993,0.300903154603337
"Shama",1994,0.290104429288196
"Shama",1995,0.279949435722104
"Shama",1996,0.270340760554076
"Shama",1997,0.261276753934146
"Shama",1998,0.252569187508398
"Shama",1999,0.244175263328876
"Shama",2000,0.260832812920472
"Shama",2001,0.27701007392484
"Shama",2002,0.288089092818358
"Shama",2003,0.303520447936279
"Shama",2004,0.314203004447906
"Shama",2005,0.326434560818222
"Shama",2006,0.340421772383299
"Shama",2007,0.353976511688507
"Shama",2008,0.366469500280221
"Shama",2009,0.380180409067933
"Shama",2010,0.396325990360837
"Shama",2011,0.408971967696368
"Shama",2012,0.4196639409402
"Shama",2013,0.424888661878426
"Shama",2014,0.429040795574434
"Shama",2015,0.445887326371819
"Shama",2016,0.462368370868721
"Shama",2017,0.476813804228709
"Shama",2018,0.491321570341861
"Shama",2019,0.505179782962349
"Shama",2020,0.518438047465152
"Shama",2021,0.531141790039676
"Shama",2022,0.54334329610993
"Shama",2023,0.555043877256646
"Shama",2024,0.566331063193231
"Shama",2025,0.57717485533673
"Sissala East",1970,0.915461313544121
"Sissala East",1971,0.87513812360619
"Sissala East",1972,0.838569290034116
"Sissala East",1973,0.803187176539936
"Sissala East",1974,0.769332831767938
"Sissala East",1975,0.737242082946284
"Sissala East",1976,0.706772256376847
"Sissala East",1977,0.678016799090234
"Sissala East",1978,0.649568735683206
"Sissala East",1979,0.622301686546962
"Sissala East",1980,0.928503899425421
"Sissala East",1981,0.891875221212056
"Sissala East",1982,0.856714992059508
"Sissala East",1983,0.821879408172367
"Sissala East",1984,0.788170538584911
"Sissala East",1985,0.756638915857751
"Sissala East",1986,0.726543752564367
"Sissala East",1987,0.697852155935795
"Sissala East",1988,0.670582218981131
"Sissala East",1989,0.644797681623417
"Sissala East",1990,0.837860166451137
"Sissala East",1991,0.806356446780091
"Sissala East",1992,0.776429709036101
"Sissala East",1993,0.748080896640127
"Sissala East",1994,0.721233985955624
"Sissala East",1995,0.695987468675632
"Sissala East",1996,0.672099163667007
"Sissala East",1997,0.649564969207239
"Sissala East",1998,0.62791692730514
"Sissala East",1999,0.60704863719092
"Sissala East",2000,0.609412144718281
"Sissala East",2001,0.622574304196796
"Sissala East",2002,0.632824353765664
"Sissala East",2003,0.644996142539518
"Sissala East",2004,0.656631008063843
"Sissala East",2005,0.667738271617423
"Sissala East",2006,0.671691532906837
"Sissala East",2007,0.6749273642067
"Sissala East",2008,0.674970547859756
"Sissala East",2009,0.676901589505854
"Sissala East",2010,0.678007714355493
"Sissala East",2011,0.683471121038524
"Sissala East",2012,0.687004276940533
"Sissala East",2013,0.693520730520802
"Sissala East",2014,0.696937102709053
"Sissala East",2015,0.706065516744431
"Sissala East",2016,0.714808047872602
"Sissala East",2017,0.716297907229772
"Sissala East",2018,0.724164864808143
"Sissala East",2019,0.73167959656954
"Sissala East",2020,0.738869001443653
"Sissala East",2021,0.74575771216182
"Sissala East",2022,0.769091060341185
"Sissala East",2023,0.775007471428474
"Sissala East",2024,0.780714848795644
"Sissala East",2025,0.786198023627867
"Sissala West",1970,0.915461313544121
"Sissala West",1971,0.875138123606189
"Sissala West",1972,0.838569290034116
"Sissala West",1973,0.803187176539937
"Sissala West",1974,0.769332831767938
"Sissala West",1975,0.737242082946284
"Sissala West",1976,0.706772256376848
"Sissala West",1977,0.678016799090235
"Sissala West",1978,0.649568735683206
"Sissala West",1979,0.622301686546963
"Sissala West",1980,0.928503899425421
"Sissala West",1981,0.891875221212056
"Sissala West",1982,0.856714992059508
"Sissala West",1983,0.821879408172367
"Sissala West",1984,0.788170538584911
"Sissala West",1985,0.756638915857751
"Sissala West",1986,0.726543752564367
"Sissala West",1987,0.697852155935795
"Sissala West",1988,0.670582218981131
"Sissala West",1989,0.644797681623417
"Sissala West",1990,0.837860166451137
"Sissala West",1991,0.806356446780091
"Sissala West",1992,0.776429709036101
"Sissala West",1993,0.748080896640128
"Sissala West",1994,0.721233985955624
"Sissala West",1995,0.695987468675632
"Sissala West",1996,0.672099163667008
"Sissala West",1997,0.649564969207239
"Sissala West",1998,0.62791692730514
"Sissala West",1999,0.60704863719092
"Sissala West",2000,0.609412144718281
"Sissala West",2001,0.622574304196796
"Sissala West",2002,0.632824353765664
"Sissala West",2003,0.644996142539518
"Sissala West",2004,0.656631008063843
"Sissala West",2005,0.667738271617423
"Sissala West",2006,0.678534305481213
"Sissala West",2007,0.688832163571454
"Sissala West",2008,0.69862069702434
"Sissala West",2009,0.707989153818944
"Sissala West",2010,0.717020097167112
"Sissala West",2011,0.725804365717401
"Sissala West",2012,0.734328726654246
"Sissala West",2013,0.742556456825014
"Sissala West",2014,0.750465484155129
"Sissala West",2015,0.757981595157535
"Sissala West",2016,0.765179979690342
"Sissala West",2017,0.765656763970075
"Sissala West",2018,0.772155018102161
"Sissala West",2019,0.778362327120107
"Sissala West",2020,0.784300910043051
"Sissala West",2021,0.800640556214004
"Sissala West",2022,0.805828660873028
"Sissala West",2023,0.81080377125785
"Sissala West",2024,0.815603105176769
"Sissala West",2025,0.820213907172627
"South Dayi",1970,0
"South Dayi",1971,0
"South Dayi",1972,0
"South Dayi",1973,0
"South Dayi",1974,0
"South Dayi",1975,0
"South Dayi",1976,0
"South Dayi",1977,0
"South Dayi",1978,0
"South Dayi",1979,0
"South Dayi",1980,0.971988664
"South Dayi",1981,0.933644549319678
"South Dayi",1982,0.896837655798749
"South Dayi",1983,0.8603706117044
"South Dayi",1984,0.825083049492182
"South Dayi",1985,0.79207470147416
"South Dayi",1986,0.760570086813413
"South Dayi",1987,0.730534772268918
"South Dayi",1988,0.701987698202422
"South Dayi",1989,0.674995589678493
"South Dayi",1990,0.887797469340292
"South Dayi",1991,0.854416096506653
"South Dayi",1992,0.822705695298226
"South Dayi",1993,0.792667265364803
"South Dayi",1994,0.764220251985158
"South Dayi",1995,0.737469017055625
"South Dayi",1996,0.712156945205599
"South Dayi",1997,0.68827969024581
"South Dayi",1998,0.665341403421339
"South Dayi",1999,0.643229342370226
"South Dayi",2000,0.647884440082192
"South Dayi",2001,0.65975014735351
"South Dayi",2002,0.662255575112354
"South Dayi",2003,0.670594295409888
"South Dayi",2004,0.681390209300143
"South Dayi",2005,0.688221425194564
"South Dayi",2006,0.698351908979106
"South Dayi",2007,0.708014928354082
"South Dayi",2008,0.717200021756902
"South Dayi",2009,0.725990935238772
"South Dayi",2010,0.734465142183842
"South Dayi",2011,0.742707881251773
"South Dayi",2012,0.750706735398936
"South Dayi",2013,0.758427245368631
"South Dayi",2014,0.765848699777732
"South Dayi",2015,0.772901460225999
"South Dayi",2016,0.77965608129375
"South Dayi",2017,0.786020428487192
"South Dayi",2018,0.791954005484428
"South Dayi",2019,0.797621919551033
"South Dayi",2020,0.803044458945695
"South Dayi",2021,0.807698811907363
"South Dayi",2022,0.81257300788556
"South Dayi",2023,0.817375312793467
"South Dayi",2024,0.822007946654985
"South Dayi",2025,0.826458597060984
"South Tongu",1970,0
"South Tongu",1971,0
"South Tongu",1972,0
"South Tongu",1973,0
"South Tongu",1974,0
"South Tongu",1975,0
"South Tongu",1976,0
"South Tongu",1977,0
"South Tongu",1978,0
"South Tongu",1979,0
"South Tongu",1980,0.971988664
"South Tongu",1981,0.933644549319678
"South Tongu",1982,0.896837655798749
"South Tongu",1983,0.8603706117044
"South Tongu",1984,0.825083049492181
"South Tongu",1985,0.79207470147416
"South Tongu",1986,0.760570086813414
"South Tongu",1987,0.730534772268918
"South Tongu",1988,0.701987698202422
"South Tongu",1989,0.674995589678493
"South Tongu",1990,0.887797469340292
"South Tongu",1991,0.854416096506653
"South Tongu",1992,0.822705695298226
"South Tongu",1993,0.792667265364804
"South Tongu",1994,0.764220251985159
"South Tongu",1995,0.737469017055625
"South Tongu",1996,0.712156945205599
"South Tongu",1997,0.688279690245811
"South Tongu",1998,0.665341403421339
"South Tongu",1999,0.643229342370226
"South Tongu",2000,0.653892474427444
"South Tongu",2001,0.66555572095879
"South Tongu",2002,0.669550365791337
"South Tongu",2003,0.673671045724906
"South Tongu",2004,0.679084798581112
"South Tongu",2005,0.683636672301676
"South Tongu",2006,0.688294619649642
"South Tongu",2007,0.692663505339485
"South Tongu",2008,0.698032021408426
"South Tongu",2009,0.702659672784795
"South Tongu",2010,0.70599827016572
"South Tongu",2011,0.710122582698436
"South Tongu",2012,0.715198897370556
"South Tongu",2013,0.718428885705319
"South Tongu",2014,0.721931512840384
"South Tongu",2015,0.727242964052139
"South Tongu",2016,0.732057743692632
"South Tongu",2017,0.739167874801105
"South Tongu",2018,0.926057214326526
"South Tongu",2019,0.928071679233761
"South Tongu",2020,0.929236749714439
"South Tongu",2021,0.931103504574603
"South Tongu",2022,0.93289645815693
"South Tongu",2023,0.934347407843344
"South Tongu",2024,0.935092355216755
"South Tongu",2025,0.936715355964136
"Suaman",1970,0
"Suaman",1971,0
"Suaman",1972,0
"Suaman",1973,0
"Suaman",1974,0
"Suaman",1975,0
"Suaman",1976,0
"Suaman",1977,0
"Suaman",1978,0
"Suaman",1979,0
"Suaman",1980,0.26191485
"Suaman",1981,0.251582535008228
"Suaman",1982,0.24166444403397
"Suaman",1983,0.231837929859814
"Suaman",1984,0.222329242252652
"Suaman",1985,0.213434718231857
"Suaman",1986,0.20494539450948
"Suaman",1987,0.196851992605747
"Suaman",1988,0.189159616244797
"Suaman",1989,0.181886245353685
"Suaman",1990,0.337015379398074
"Suaman",1991,0.324343529771473
"Suaman",1992,0.31230599501474
"Suaman",1993,0.300903154603337
"Suaman",1994,0.290104429288196
"Suaman",1995,0.279949435722104
"Suaman",1996,0.270340760554076
"Suaman",1997,0.261276753934146
"Suaman",1998,0.252569187508398
"Suaman",1999,0.244175263328876
"Suaman",2000,0.269378945307895
"Suaman",2001,0.293999656654083
"Suaman",2002,0.317635429248718
"Suaman",2003,0.340255658850343
"Suaman",2004,0.361878062462014
"Suaman",2005,0.382519962884035
"Suaman",2006,0.402583469515898
"Suaman",2007,0.421721159031722
"Suaman",2008,0.439912312220571
"Suaman",2009,0.457322788827105
"Suaman",2010,0.474106025527174
"Suaman",2011,0.490430838188787
"Suaman",2012,0.506272634754693
"Suaman",2013,0.521563168382978
"Suaman",2014,0.536261420008658
"Suaman",2015,0.550229470206089
"Suaman",2016,0.562353193127843
"Suaman",2017,0.574202651789663
"Suaman",2018,0.581863385277603
"Suaman",2019,0.591742237647923
"Suaman",2020,0.595823738282645
"Suaman",2021,0.603663092751381
"Suaman",2022,0.611689714105292
"Suaman",2023,0.620246794062928
"Suaman",2024,0.62861526735222
"Suaman",2025,0.637354895770127
"Suame",1970,0
"Suame",1971,0
"Suame",1972,0
"Suame",1973,0
"Suame",1974,0
"Suame",1975,0
"Suame",1976,0
"Suame",1977,0
"Suame",1978,0
"Suame",1979,0
"Suame",1980,0
"Suame",1981,0
"Suame",1982,0
"Suame",1983,0
"Suame",1984,0
"Suame",1985,0
"Suame",1986,0
"Suame",1987,0
"Suame",1988,0
"Suame",1989,0
"Suame",1990,0
"Suame",1991,0
"Suame",1992,0
"Suame",1993,0
"Suame",1994,0
"Suame",1995,0
"Suame",1996,0
"Suame",1997,0
"Suame",1998,0
"Suame",1999,0
"Suame",2000,0.0214004990247017
"Suame",2001,0.0498241483998988
"Suame",2002,0.0740578632747635
"Suame",2003,0.094896184986822
"Suame",2004,0.115360604707703
"Suame",2005,0.140446528461353
"Suame",2006,0.161402762191051
"Suame",2007,0.183845351760226
"Suame",2008,0.209327520619732
"Suame",2009,0.233423932696559
"Suame",2010,0.257131630977006
"Suame",2011,0.277161108340015
"Suame",2012,0.295738176155444
"Suame",2013,0.316905743162872
"Suame",2014,0.3378913584156
"Suame",2015,0.357834419314213
"Suame",2016,0.360111731627874
"Suame",2017,0.367742363987809
"Suame",2018,0.373026688552277
"Suame",2019,0.379463549554861
"Suame",2020,0.388755671011515
"Suame",2021,0.404880471911449
"Suame",2022,0.420367786370789
"Suame",2023,0.435219279172814
"Suame",2024,0.449546051372443
"Suame",2025,0.463310025908958
"Suhum",1970,0
"Suhum",1971,0
"Suhum",1972,0
"Suhum",1973,0
"Suhum",1974,0
"Suhum",1975,0
"Suhum",1976,0
"Suhum",1977,0
"Suhum",1978,0
"Suhum",1979,0
"Suhum",1980,0.971988664
"Suhum",1981,0.933644549319678
"Suhum",1982,0.896837655798749
"Suhum",1983,0.8603706117044
"Suhum",1984,0.825083049492182
"Suhum",1985,0.79207470147416
"Suhum",1986,0.760570086813414
"Suhum",1987,0.730534772268919
"Suhum",1988,0.701987698202423
"Suhum",1989,0.674995589678494
"Suhum",1990,0.887797469340292
"Suhum",1991,0.854416096506653
"Suhum",1992,0.822705695298226
"Suhum",1993,0.792667265364804
"Suhum",1994,0.764220251985159
"Suhum",1995,0.737469017055625
"Suhum",1996,0.712156945205599
"Suhum",1997,0.688279690245811
"Suhum",1998,0.665341403421339
"Suhum",1999,0.643229342370226
"Suhum",2000,0.652416510583046
"Suhum",2001,0.657588860566054
"Suhum",2002,0.666209174244052
"Suhum",2003,0.677274263847404
"Suhum",2004,0.687851249033522
"Suhum",2005,0.697948603559787
"Suhum",2006,0.707763026425904
"Suhum",2007,0.717124569302485
"Suhum",2008,0.726023097017183
"Suhum",2009,0.734539742828529
"Suhum",2010,0.742749563028903
"Suhum",2011,0.750735136917406
"Suhum",2012,0.758484434849697
"Suhum",2013,0.765964072663271
"Suhum",2014,0.773153985149353
"Suhum",2015,0.779100224912084
"Suhum",2016,0.781568459986159
"Suhum",2017,0.783825959965214
"Suhum",2018,0.788977447369938
"Suhum",2019,0.794726453483743
"Suhum",2020,0.940797048403159
"Suhum",2021,0.942358839264707
"Suhum",2022,0.943858885457068
"Suhum",2023,0.944221547352732
"Suhum",2024,0.943130118016561
"Suhum",2025,0.944552136351548
"Sunyani Municipal",1970,0.954342586644847
"Sunyani Municipal",1971,0.912306798984791
"Sunyani Municipal",1972,0.874184821894739
"Sunyani Municipal",1973,0.837299966998717
"Sunyani Municipal",1974,0.802007767884594
"Sunyani Municipal",1975,0.768554067783098
"Sunyani Municipal",1976,0.736790133389933
"Sunyani Municipal",1977,0.706813380597594
"Sunyani Municipal",1978,0.677157077250602
"Sunyani Municipal",1979,0.648731947954737
"Sunyani Municipal",1980,0.937843214544404
"Sunyani Municipal",1981,0.900846108402585
"Sunyani Municipal",1982,0.86533222165106
"Sunyani Municipal",1983,0.830146245594886
"Sunyani Municipal",1984,0.796098316843999
"Sunyani Municipal",1985,0.764249534693982
"Sunyani Municipal",1986,0.73385166054098
"Sunyani Municipal",1987,0.704871470765575
"Sunyani Municipal",1988,0.677327240364592
"Sunyani Municipal",1989,0.651283350386249
"Sunyani Municipal",1990,0.844004927670153
"Sunyani Municipal",1991,0.812270163676151
"Sunyani Municipal",1992,0.782123946996577
"Sunyani Municipal",1993,0.753567227971322
"Sunyani Municipal",1994,0.726523425416039
"Sunyani Municipal",1995,0.701091753349474
"Sunyani Municipal",1996,0.677028254512472
"Sunyani Municipal",1997,0.654328797101006
"Sunyani Municipal",1998,0.632521991178759
"Sunyani Municipal",1999,0.611500655646061
"Sunyani Municipal",2000,0.624455529241862
"Sunyani Municipal",2001,0.631209294237356
"Sunyani Municipal",2002,0.63698521538703
"Sunyani Municipal",2003,0.644039313674918
"Sunyani Municipal",2004,0.652570388169605
"Sunyani Municipal",2005,0.663809004222729
"Sunyani Municipal",2006,0.674732710039769
"Sunyani Municipal",2007,0.685152348746231
"Sunyani Municipal",2008,0.695056639633853
"Sunyani Municipal",2009,0.704535886112243
"Sunyani Municipal",2010,0.713673627770929
"Sunyani Municipal",2011,0.722561777499978
"Sunyani Municipal",2012,0.731186945994927
"Sunyani Municipal",2013,0.739511975821751
"Sunyani Municipal",2014,0.747514533885493
"Sunyani Municipal",2015,0.755119529063758
"Sunyani Municipal",2016,0.762403040396384
"Sunyani Municipal",2017,0.769265719211856
"Sunyani Municipal",2018,0.775663898305679
"Sunyani Municipal",2019,0.78177561292629
"Sunyani Municipal",2020,0.913753460456384
"Sunyani Municipal",2021,0.918955320978701
"Sunyani Municipal",2022,0.921064417336689
"Sunyani Municipal",2023,0.923086926110671
"Sunyani Municipal",2024,0.925037977285315
"Sunyani Municipal",2025,0.926912385443205
"Sunyani West",1970,0.954342586644847
"Sunyani West",1971,0.912306798984791
"Sunyani West",1972,0.874184821894739
"Sunyani West",1973,0.837299966998718
"Sunyani West",1974,0.802007767884594
"Sunyani West",1975,0.768554067783098
"Sunyani West",1976,0.736790133389933
"Sunyani West",1977,0.706813380597594
"Sunyani West",1978,0.677157077250602
"Sunyani West",1979,0.648731947954737
"Sunyani West",1980,0.937843214544404
"Sunyani West",1981,0.900846108402585
"Sunyani West",1982,0.86533222165106
"Sunyani West",1983,0.830146245594886
"Sunyani West",1984,0.796098316843999
"Sunyani West",1985,0.764249534693982
"Sunyani West",1986,0.733851660540979
"Sunyani West",1987,0.704871470765575
"Sunyani West",1988,0.677327240364592
"Sunyani West",1989,0.651283350386249
"Sunyani West",1990,0.844004927670153
"Sunyani West",1991,0.812270163676151
"Sunyani West",1992,0.782123946996577
"Sunyani West",1993,0.753567227971322
"Sunyani West",1994,0.726523425416038
"Sunyani West",1995,0.701091753349474
"Sunyani West",1996,0.677028254512472
"Sunyani West",1997,0.654328797101005
"Sunyani West",1998,0.632521991178759
"Sunyani West",1999,0.61150065564606
"Sunyani West",2000,0.624455529241862
"Sunyani West",2001,0.631209294237356
"Sunyani West",2002,0.63698521538703
"Sunyani West",2003,0.644039313674918
"Sunyani West",2004,0.652570388169605
"Sunyani West",2005,0.663809004222729
"Sunyani West",2006,0.674732710039769
"Sunyani West",2007,0.685152348746231
"Sunyani West",2008,0.695056639633853
"Sunyani West",2009,0.704535886112242
"Sunyani West",2010,0.713673627770929
"Sunyani West",2011,0.722561777499977
"Sunyani West",2012,0.731186945994927
"Sunyani West",2013,0.737142652177094
"Sunyani West",2014,0.745217999191875
"Sunyani West",2015,0.752892167204285
"Sunyani West",2016,0.760241927247081
"Sunyani West",2017,0.767167027001997
"Sunyani West",2018,0.903757118108153
"Sunyani West",2019,0.906379117081772
"Sunyani West",2020,0.908887604782914
"Sunyani West",2021,0.911291175929043
"Sunyani West",2022,0.919005989401507
"Sunyani West",2023,0.917503669177039
"Sunyani West",2024,0.917320977946845
"Sunyani West",2025,0.919388347900464
"Tain",1970,0.954342586644847
"Tain",1971,0.912306798984791
"Tain",1972,0.874184821894739
"Tain",1973,0.837299966998717
"Tain",1974,0.802007767884594
"Tain",1975,0.768554067783098
"Tain",1976,0.736790133389933
"Tain",1977,0.706813380597594
"Tain",1978,0.677157077250602
"Tain",1979,0.648731947954737
"Tain",1980,0.937843214544404
"Tain",1981,0.900846108402585
"Tain",1982,0.86533222165106
"Tain",1983,0.830146245594886
"Tain",1984,0.796098316843998
"Tain",1985,0.764249534693982
"Tain",1986,0.733851660540979
"Tain",1987,0.704871470765575
"Tain",1988,0.677327240364592
"Tain",1989,0.651283350386248
"Tain",1990,0.844004927670153
"Tain",1991,0.812270163676151
"Tain",1992,0.782123946996577
"Tain",1993,0.753567227971322
"Tain",1994,0.726523425416038
"Tain",1995,0.701091753349474
"Tain",1996,0.677028254512472
"Tain",1997,0.654328797101005
"Tain",1998,0.632521991178759
"Tain",1999,0.61150065564606
"Tain",2000,0.624455529241862
"Tain",2001,0.636715271684412
"Tain",2002,0.648877468638704
"Tain",2003,0.653451378684367
"Tain",2004,0.664809133035238
"Tain",2005,0.6756518514739
"Tain",2006,0.68619075287609
"Tain",2007,0.69624334371047
"Tain",2008,0.705798740649156
"Tain",2009,0.714944066024632
"Tain",2010,0.723759916615313
"Tain",2011,0.732334967537705
"Tain",2012,0.740656301146282
"Tain",2013,0.748688068935042
"Tain",2014,0.756408724526803
"Tain",2015,0.763745821999973
"Tain",2016,0.770772760392669
"Tain",2017,0.777393690743827
"Tain",2018,0.783566484093696
"Tain",2019,0.789462904124019
"Tain",2020,0.79510405702898
"Tain",2021,0.903499603086478
"Tain",2022,0.906010917069488
"Tain",2023,0.908419130684586
"Tain",2024,0.910742259297412
"Tain",2025,0.912974128599613
"Talensi",1970,0
"Talensi",1971,0
"Talensi",1972,0
"Talensi",1973,0
"Talensi",1974,0
"Talensi",1975,0
"Talensi",1976,0
"Talensi",1977,0
"Talensi",1978,0
"Talensi",1979,0
"Talensi",1980,0
"Talensi",1981,0
"Talensi",1982,0
"Talensi",1983,0
"Talensi",1984,0
"Talensi",1985,0
"Talensi",1986,0
"Talensi",1987,0
"Talensi",1988,0
"Talensi",1989,0
"Talensi",1990,0
"Talensi",1991,0
"Talensi",1992,0
"Talensi",1993,0
"Talensi",1994,0
"Talensi",1995,0
"Talensi",1996,0
"Talensi",1997,0
"Talensi",1998,0
"Talensi",1999,0
"Talensi",2000,0.0333459342572245
"Talensi",2001,0.0398740462192847
"Talensi",2002,0.0720175415017636
"Talensi",2003,0.0979271046096322
"Talensi",2004,0.127491563165336
"Talensi",2005,0.155715373084804
"Talensi",2006,0.183148341266918
"Talensi",2007,0.209315433450745
"Talensi",2008,0.234188320119177
"Talensi",2009,0.257993782421763
"Talensi",2010,0.280941615362127
"Talensi",2011,0.303262642017248
"Talensi",2012,0.324923237501082
"Talensi",2013,0.336556566848004
"Talensi",2014,0.351387320401018
"Talensi",2015,0.368037067267711
"Talensi",2016,0.382840709306154
"Talensi",2017,0.396655031571448
"Talensi",2018,0.853183909261246
"Talensi",2019,0.857183702613864
"Talensi",2020,0.861010337381117
"Talensi",2021,0.864676924587885
"Talensi",2022,0.868198554989165
"Talensi",2023,0.8715756071368
"Talensi",2024,0.874833344084216
"Talensi",2025,0.877963107562416
"Tamale",1970,0
"Tamale",1971,0
"Tamale",1972,0
"Tamale",1973,0
"Tamale",1974,0
"Tamale",1975,0
"Tamale",1976,0
"Tamale",1977,0
"Tamale",1978,0
"Tamale",1979,0
"Tamale",1980,0.26191485
"Tamale",1981,0.251582535008228
"Tamale",1982,0.24166444403397
"Tamale",1983,0.231837929859814
"Tamale",1984,0.222329242252652
"Tamale",1985,0.213434718231857
"Tamale",1986,0.20494539450948
"Tamale",1987,0.196851992605747
"Tamale",1988,0.189159616244797
"Tamale",1989,0.181886245353685
"Tamale",1990,0.432546899325734
"Tamale",1991,0.416283044321556
"Tamale",1992,0.400833309226825
"Tamale",1993,0.3861981810844
"Tamale",1994,0.372338412547792
"Tamale",1995,0.359304850140251
"Tamale",1996,0.346972467392669
"Tamale",1997,0.335339146783025
"Tamale",1998,0.324163304111224
"Tamale",1999,0.313390009778151
"Tamale",2000,0.318639256663168
"Tamale",2001,0.32724406654166
"Tamale",2002,0.347576841492887
"Tamale",2003,0.367542502258621
"Tamale",2004,0.388270609239519
"Tamale",2005,0.408058766371399
"Tamale",2006,0.427292451920249
"Tamale",2007,0.445638611892819
"Tamale",2008,0.463077384019005
"Tamale",2009,0.479767768130318
"Tamale",2010,0.49585685480415
"Tamale",2011,0.511506477730917
"Tamale",2012,0.526693061974052
"Tamale",2013,0.54135118336214
"Tamale",2014,0.555441519367374
"Tamale",2015,0.568831854873396
"Tamale",2016,0.581656144451451
"Tamale",2017,0.592740565997524
"Tamale",2018,0.604033724463167
"Tamale",2019,0.614821256461763
"Tamale",2020,0.820007974648626
"Tamale",2021,0.824756215956925
"Tamale",2022,0.829316737772159
"Tamale",2023,0.833690030320086
"Tamale",2024,0.837908809329825
"Tamale",2025,0.841961862317346
"Tano North",1970,0.954342586644847
"Tano North",1971,0.912306798984791
"Tano North",1972,0.874184821894739
"Tano North",1973,0.837299966998717
"Tano North",1974,0.802007767884594
"Tano North",1975,0.768554067783098
"Tano North",1976,0.736790133389933
"Tano North",1977,0.706813380597595
"Tano North",1978,0.677157077250602
"Tano North",1979,0.648731947954737
"Tano North",1980,0.937843214544404
"Tano North",1981,0.900846108402585
"Tano North",1982,0.86533222165106
"Tano North",1983,0.830146245594887
"Tano North",1984,0.796098316843999
"Tano North",1985,0.764249534693982
"Tano North",1986,0.73385166054098
"Tano North",1987,0.704871470765575
"Tano North",1988,0.677327240364592
"Tano North",1989,0.651283350386249
"Tano North",1990,0.844004927670153
"Tano North",1991,0.812270163676151
