"district","year","Coverage_stock"
"Kasena-Nankana West",2003,0.683485257993024
"Kasena-Nankana West",2004,0.686873264555498
"Kasena-Nankana West",2005,0.692217174182834
"Kasena-Nankana West",2006,0.697271637364416
"Kasena-Nankana West",2007,0.705552896884185
"Kasena-Nankana West",2008,0.711290319931459
"Kasena-Nankana West",2009,0.719328410355983
"Kasena-Nankana West",2010,0.727200469041875
"Kasena-Nankana West",2011,0.73334311852466
"Kasena-Nankana West",2012,0.994682631583479
"Kasena-Nankana West",2013,0.984895947818608
"Kasena-Nankana West",2014,0.980620836255908
"Kasena-Nankana West",2015,0.981204546871417
"Kasena-Nankana West",2016,0.980844552554403
"Kasena-Nankana West",2017,0.981397832712554
"Kasena-Nankana West",2018,0.994787841575215
"Kasena-Nankana West",2019,0.994929839339325
"Kasena-Nankana West",2020,0.995065689752862
"Kasena-Nankana West",2021,0.995195858273927
"Kasena-Nankana West",2022,0.995320880643564
"Kasena-Nankana West",2023,0.995440770300846
"Kasena-Nankana West",2024,0.995556424116384
"Kasena-Nankana West",2025,0.995667534710586
"Keta",2000,0.548771638794464
"Keta",2001,0.563977282214002
"Keta",2002,0.567363190823063
"Keta",2003,0.570371990987797
"Keta",2004,0.58055741082746
"Keta",2005,0.5886891817819
"Keta",2006,0.598491959177629
"Keta",2007,0.60977610719699
"Keta",2008,0.622051539236043
"Keta",2009,0.633800168920611
"Keta",2010,0.645125535672694
"Keta",2011,0.656141556828557
"Keta",2012,0.666831637611368
"Keta",2013,0.677149724895132
"Keta",2014,0.686662708386251
"Keta",2015,0.696100592588315
"Keta",2016,0.704504944646661
"Keta",2017,0.711040539202464
"Keta",2018,0.719053281716155
"Keta",2019,0.72568003067223
"Keta",2020,0.733030188540722
"Keta",2021,0.740072928819715
"Keta",2022,0.746837237665022
"Keta",2023,0.753323842194845
"Keta",2024,0.759581267403656
"Keta",2025,0.765592882583832
"Ketu North",2000,0.548771638794464
"Ketu North",2001,0.559129561998738
"Ketu North",2002,0.563388247407655
"Ketu North",2003,0.569166424448546
"Ketu North",2004,0.573818399981482
"Ketu North",2005,0.576196093037819
"Ketu North",2006,0.584239169242056
"Ketu North",2007,0.596668067700504
"Ketu North",2008,0.607715675110662
"Ketu North",2009,0.617178830813026
"Ketu North",2010,0.626181142495288
"Ketu North",2011,0.637785235933057
"Ketu North",2012,0.649045989203762
"Ketu North",2013,0.659914890710559
"Ketu North",2014,0.669848760342362
"Ketu North",2015,0.679793089512404
"Ketu North",2016,0.68768974112082
"Ketu North",2017,0.693238822606537
"Ketu North",2018,0.701497181442507
"Ketu North",2019,0.709463051162733
"Ketu North",2020,0.716591361685189
"Ketu North",2021,0.724067762936567
"Ketu North",2022,0.731248588171115
"Ketu North",2023,0.738134609279776
"Ketu North",2024,0.744777339212768
"Ketu North",2025,0.751159123216636
"Ketu South",2000,0.548771638794464
"Ketu South",2001,0.559129561998738
"Ketu South",2002,0.563388247407655
"Ketu South",2003,0.569166424448546
"Ketu South",2004,0.573818399981482
"Ketu South",2005,0.576196093037819
"Ketu South",2006,0.584239169242056
"Ketu South",2007,0.596668067700504
"Ketu South",2008,0.607715675110662
"Ketu South",2009,0.619909938992223
"Ketu South",2010,0.63166488526581
"Ketu South",2011,0.643098752236347
"Ketu South",2012,0.654194315674867
"Ketu South",2013,0.664903775626309
"Ketu South",2014,0.675198402417505
"Ketu South",2015,0.680240433905773
"Ketu South",2016,0.681048552124314
"Ketu South",2017,0.67855096246842
"Ketu South",2018,0.682393542939313
"Ketu South",2019,0.687552793935394
"Ketu South",2020,0.690017711157993
"Ketu South",2021,0.692141231487614
"Ketu South",2022,0.696399387722897
"Ketu South",2023,0.702041305249109
"Ketu South",2024,0.702936665188014
"Ketu South",2025,0.709454487095117
"Kintampo North",2000,0.680048943881586
"Kintampo North",2001,0.688224319050521
"Kintampo North",2002,0.694878938092039
"Kintampo North",2003,0.697979263341533
"Kintampo North",2004,0.707877664676426
"Kintampo North",2005,0.717327206843966
"Kintampo North",2006,0.726511969296567
"Kintampo North",2007,0.735272907018955
"Kintampo North",2008,0.743600535077407
"Kintampo North",2009,0.751570781493038
"Kintampo North",2010,0.759253887198553
"Kintampo North",2011,0.76672713348253
"Kintampo North",2012,0.773979262482214
"Kintampo North",2013,0.778174593438553
"Kintampo North",2014,0.784989381571793
"Kintampo North",2015,0.791465614606453
"Kintampo North",2016,0.797668079643575
"Kintampo North",2017,0.80351217371717
"Kintampo North",2018,0.808960710874368
"Kintampo North",2019,0.81416530169877
"Kintampo North",2020,0.819144575986766
"Kintampo North",2021,0.823915593999665
"Kintampo North",2022,0.828497992053166
"Kintampo North",2023,0.832892262724576
"Kintampo North",2024,0.837131278676172
"Kintampo North",2025,0.841203773639076
"Kintampo South",2000,0.680048943881586
"Kintampo South",2001,0.688224319050521
"Kintampo South",2002,0.694878938092039
"Kintampo South",2003,0.697979263341533
"Kintampo South",2004,0.707877664676426
"Kintampo South",2005,0.717327206843966
"Kintampo South",2006,0.726511969296567
"Kintampo South",2007,0.735272907018955
"Kintampo South",2008,0.743600535077407
"Kintampo South",2009,0.751570781493038
"Kintampo South",2010,0.759253887198553
"Kintampo South",2011,0.76672713348253
"Kintampo South",2012,0.773979262482213
"Kintampo South",2013,0.780979031850858
"Kintampo South",2014,0.787707663696102
"Kintampo South",2015,0.794102020641945
"Kintampo South",2016,0.800226070715377
"Kintampo South",2017,0.805996280547491
"Kintampo South",2018,0.93972048665358
"Kintampo South",2019,0.941362715346422
"Kintampo South",2020,0.942933848867032
"Kintampo South",2021,0.944439270318822
"Kintampo South",2022,0.963971921164772
"Kintampo South",2023,0.964895042311097
"Kintampo South",2024,0.963617190853318
"Kintampo South",2025,0.964526934638262
"Komenda-Edna-Eguafo-Abirem",2000,0.299963455527183
"Komenda-Edna-Eguafo-Abirem",2001,0.323553519873893
"Komenda-Edna-Eguafo-Abirem",2002,0.343324708762
"Komenda-Edna-Eguafo-Abirem",2003,0.365093344617703
"Komenda-Edna-Eguafo-Abirem",2004,0.385901720077945
"Komenda-Edna-Eguafo-Abirem",2005,0.402701828449956
"Komenda-Edna-Eguafo-Abirem",2006,0.422109574621098
"Komenda-Edna-Eguafo-Abirem",2007,0.440621763304774
"Komenda-Edna-Eguafo-Abirem",2008,0.458218352481706
"Komenda-Edna-Eguafo-Abirem",2009,0.475059780896896
"Komenda-Edna-Eguafo-Abirem",2010,0.491294470265097
"Komenda-Edna-Eguafo-Abirem",2011,0.507085718836016
"Komenda-Edna-Eguafo-Abirem",2012,0.522409738325096
"Komenda-Edna-Eguafo-Abirem",2013,0.537200512486568
"Komenda-Edna-Eguafo-Abirem",2014,0.551418362932399
"Komenda-Edna-Eguafo-Abirem",2015,0.564929878028519
"Komenda-Edna-Eguafo-Abirem",2016,0.576016941358231
"Komenda-Edna-Eguafo-Abirem",2017,0.587680406964246
"Komenda-Edna-Eguafo-Abirem",2018,0.599113881830329
"Komenda-Edna-Eguafo-Abirem",2019,0.61003544786947
"Komenda-Edna-Eguafo-Abirem",2020,0.809769039760418
"Komenda-Edna-Eguafo-Abirem",2021,0.814787387110884
"Komenda-Edna-Eguafo-Abirem",2022,0.819607336452595
"Komenda-Edna-Eguafo-Abirem",2023,0.824229405898042
"Komenda-Edna-Eguafo-Abirem",2024,0.828688172226687
"Komenda-Edna-Eguafo-Abirem",2025,0.83297178512683
"Korle-Klottey",2000,0.299963455527183
"Korle-Klottey",2001,0.323553519873893
"Korle-Klottey",2002,0.343269752905691
"Korle-Klottey",2003,0.359450365090019
"Korle-Klottey",2004,0.376460235370584
"Korle-Klottey",2005,0.394739285214892
"Korle-Klottey",2006,0.411212404535313
"Korle-Klottey",2007,0.429104592997038
"Korle-Klottey",2008,0.444967067079454
"Korle-Klottey",2009,0.460677539054031
"Korle-Klottey",2010,0.474214105693458
"Korle-Klottey",2011,0.484106923068598
"Korle-Klottey",2012,0.493681330529471
"Korle-Klottey",2013,0.504629195125566
"Korle-Klottey",2014,0.513380160397011
"Korle-Klottey",2015,0.528037406181408
"Korle-Klottey",2016,0.542075050292066
"Korle-Klottey",2017,0.555301616224052
"Korle-Klottey",2018,0.567632943378445
"Korle-Klottey",2019,0.579412162333696
"Korle-Klottey",2020,0.590681436721523
"Korle-Klottey",2021,0.601479377944854
"Korle-Klottey",2022,0.61185042762646
"Korle-Klottey",2023,0.621795700585188
"Korle-Klottey",2024,0.631389595424057
"Korle-Klottey",2025,0.64060661391421
"Kpandai",2000,0.501859802918788
"Kpandai",2001,0.516984276385207
"Kpandai",2002,0.528822411028675
"Kpandai",2003,0.53861937323563
"Kpandai",2004,0.553740621737923
"Kpandai",2005,0.568176172541926
"Kpandai",2006,0.582207233799335
"Kpandai",2007,0.59559084110432
"Kpandai",2008,0.608312504840325
"Kpandai",2009,0.620488216109013
"Kpandai",2010,0.632225278156895
"Kpandai",2011,0.64364174939862
"Kpandai",2012,0.654720431810529
"Kpandai",2013,0.665413598161432
"Kpandai",2014,0.675692562488097
"Kpandai",2015,0.685460873260625
"Kpandai",2016,0.694816250949183
"Kpandai",2017,0.703631086176584
"Kpandai",2018,1
"Kpandai",2019,1
"Kpandai",2020,1
"Kpandai",2021,1
"Kpandai",2022,1
"Kpandai",2023,1
"Kpandai",2024,1
"Kpandai",2025,1
"Kpando",2000,0.548771638794464
"Kpando",2001,0.563977282214002
"Kpando",2002,0.569689033712643
"Kpando",2003,0.581096313706329
"Kpando",2004,0.594825426658893
"Kpando",2005,0.605042776484254
"Kpando",2006,0.61264284528837
"Kpando",2007,0.621055437975603
"Kpando",2008,0.628719081887983
"Kpando",2009,0.636290775740948
"Kpando",2010,0.639199730354329
"Kpando",2011,0.643613335379262
"Kpando",2012,0.648633968590058
"Kpando",2013,0.655122632580461
"Kpando",2014,0.662562558842181
"Kpando",2015,0.672578944308668
"Kpando",2016,0.682317470866341
"Kpando",2017,0.691493317082421
"Kpando",2018,0.918917468871962
"Kpando",2019,0.915824032526364
"Kpando",2020,0.912630222839778
"Kpando",2021,0.909654482929258
"Kpando",2022,0.909341379863298
"Kpando",2023,0.909329631031334
"Kpando",2024,0.904703539466471
"Kpando",2025,0.904450631481315
"Kpone-Katamanso",2000,0.299963455527183
"Kpone-Katamanso",2001,0.319200115277112
"Kpone-Katamanso",2002,0.335466297814455
"Kpone-Katamanso",2003,0.350267386669662
"Kpone-Katamanso",2004,0.36745372367385
"Kpone-Katamanso",2005,0.384860534753035
"Kpone-Katamanso",2006,0.403119255870361
"Kpone-Katamanso",2007,0.418845661718623
"Kpone-Katamanso",2008,0.435865192045713
"Kpone-Katamanso",2009,0.446148423129358
"Kpone-Katamanso",2010,0.456783756392703
"Kpone-Katamanso",2011,0.466576619643877
"Kpone-Katamanso",2012,0.477256658562927
"Kpone-Katamanso",2013,0.478306007822346
"Kpone-Katamanso",2014,0.48267178262439
"Kpone-Katamanso",2015,0.483506236130144
"Kpone-Katamanso",2016,0.485753109093551
"Kpone-Katamanso",2017,0.487459639100152
"Kpone-Katamanso",2018,0.491408504444393
"Kpone-Katamanso",2019,0.499543756056445
"Kpone-Katamanso",2020,0.727254891869552
"Kpone-Katamanso",2021,0.729142290935874
"Kpone-Katamanso",2022,0.733656715938408
"Kpone-Katamanso",2023,0.736409215864339
"Kpone-Katamanso",2024,0.741006728122389
"Kpone-Katamanso",2025,0.747482795390396
"Krachi East",2000,0.548771638794464
"Krachi East",2001,0.556528492839851
"Krachi East",2002,0.554118352812799
"Krachi East",2003,0.551757010759129
"Krachi East",2004,0.556741786228013
"Krachi East",2005,0.551782041710242
"Krachi East",2006,0.551605650825947
"Krachi East",2007,0.565969551717992
"Krachi East",2008,0.579623024426941
"Krachi East",2009,0.592177937479297
"Krachi East",2010,0.601433903299174
"Krachi East",2011,0.605965219924005
"Krachi East",2012,0.61362572263248
"Krachi East",2013,0.624511579666335
"Krachi East",2014,0.633234684785029
"Krachi East",2015,0.644281849188938
"Krachi East",2016,0.654862019885063
"Krachi East",2017,0.66483088105442
"Krachi East",2018,0.96997109982108
"Krachi East",2019,0.970789194041664
"Krachi East",2020,0.971571871423066
"Krachi East",2021,0.972321813617244
"Krachi East",2022,0.97304210719852
"Krachi East",2023,0.973732829593661
"Krachi East",2024,0.974399147959113
"Krachi East",2025,0.975039291383431
"Krachi Nchumuru",2000,0.548771638794464
"Krachi Nchumuru",2001,0.556528492839851
"Krachi Nchumuru",2002,0.5541183528128
"Krachi Nchumuru",2003,0.551757010759129
"Krachi Nchumuru",2004,0.556741786228013
"Krachi Nchumuru",2005,0.568896160434707
"Krachi Nchumuru",2006,0.58290382744292
"Krachi Nchumuru",2007,0.593850070741799
"Krachi Nchumuru",2008,0.600103564896025
"Krachi Nchumuru",2009,0.610793577414281
"Krachi Nchumuru",2010,0.621957019073122
"Krachi Nchumuru",2011,0.633692237845795
"Krachi Nchumuru",2012,0.645080236734764
"Krachi Nchumuru",2013,0.651150004262303
"Krachi Nchumuru",2014,0.660314140014441
"Krachi Nchumuru",2015,0.670545656968938
"Krachi Nchumuru",2016,0.680344659853388
"Krachi Nchumuru",2017,0.689577488146882
"Krachi Nchumuru",2018,0.931554095983253
"Krachi Nchumuru",2019,0.933418806251198
"Krachi Nchumuru",2020,0.935202789700619
"Krachi Nchumuru",2021,0.93691215871297
"Krachi Nchumuru",2022,0.938553948623161
"Krachi Nchumuru",2023,0.940128335912684
"Krachi Nchumuru",2024,0.941647098258777
"Krachi Nchumuru",2025,0.943106199162132
"Krachi West",2000,0.548771638794464
"Krachi West",2001,0.556528492839851
"Krachi West",2002,0.554118352812799
"Krachi West",2003,0.551757010759129
"Krachi West",2004,0.556741786228013
"Krachi West",2005,0.568896160434707
"Krachi West",2006,0.58290382744292
"Krachi West",2007,0.593850070741799
"Krachi West",2008,0.600103564896025
"Krachi West",2009,0.610793577414281
"Krachi West",2010,0.621957019073121
"Krachi West",2011,0.633692237845794
"Krachi West",2012,0.645080236734763
"Krachi West",2013,0.656071955965991
"Krachi West",2014,0.666637908665022
"Krachi West",2015,0.676678950378167
"Krachi West",2016,0.686295529928156
"Krachi West",2017,0.69535647508786
"Krachi West",2018,0.926200847922864
"Krachi West",2019,0.928211399739233
"Krachi West",2020,0.930134910981844
"Krachi West",2021,0.931977972089893
"Krachi West",2022,0.933748168641482
"Krachi West",2023,0.935445690920965
"Krachi West",2024,0.937083237753876
"Krachi West",2025,0.938656456940758
"Krowor",2000,0.299963455527183
"Krowor",2001,0.321282291073386
"Krowor",2002,0.341074561245881
"Krowor",2003,0.357327943532136
"Krowor",2004,0.3744073738721
"Krowor",2005,0.392752829461359
"Krowor",2006,0.409290493812856
"Krowor",2007,0.4272442489183
"Krowor",2008,0.443165244602619
"Krowor",2009,0.45893172671412
"Krowor",2010,0.472522285636862
"Krowor",2011,0.482467620528502
"Krowor",2012,0.492092991625514
"Krowor",2013,0.503090046424813
"Krowor",2014,0.511888296506703
"Krowor",2015,0.526590478016974
"Krowor",2016,0.540671158298066
"Krowor",2017,0.549722070203579
"Krowor",2018,0.56220811617383
"Krowor",2019,0.574135126748398
"Krowor",2020,0.585545794578068
"Krowor",2021,0.596479215515696
"Krowor",2022,0.606980388784636
"Krowor",2023,0.617050443191159
"Krowor",2024,0.6267647108034
"Krowor",2025,0.636097373471075
"Kumasi",2000,0.299963455527183
"Kumasi",2001,0.318999997728636
"Kumasi",2002,0.334222131769773
"Kumasi",2003,0.346436067428176
"Kumasi",2004,0.358656540936344
"Kumasi",2005,0.375872353676274
"Kumasi",2006,0.389178999854004
"Kumasi",2007,0.404324986980753
"Kumasi",2008,0.422871438094469
"Kumasi",2009,0.440329779989104
"Kumasi",2010,0.457638555045497
"Kumasi",2011,0.471443891932176
"Kumasi",2012,0.483980978201263
"Kumasi",2013,0.4993187429786
"Kumasi",2014,0.514700374604012
"Kumasi",2015,0.529317854841374
"Kumasi",2016,0.543317414402904
"Kumasi",2017,0.556508096265166
"Kumasi",2018,0.568805968159466
"Kumasi",2019,0.580553229740712
"Kumasi",2020,0.591791930249428
"Kumasi",2021,0.602560576334647
"Kumasi",2022,0.612903489047685
"Kumasi",2023,0.622821780182854
"Kumasi",2024,0.632389646497532
"Kumasi",2025,0.641581658940322
"Kumbungu",2000,0.501859802918788
"Kumbungu",2001,0.518646296989148
"Kumbungu",2002,0.524490129045318
"Kumbungu",2003,0.536744183642001
"Kumbungu",2004,0.551926889444815
"Kumbungu",2005,0.566421110667722
"Kumbungu",2006,0.580509198376896
"Kumbungu",2007,0.593947200686109
"Kumbungu",2008,0.606720569088646
"Kumbungu",2009,0.618945766108884
"Kumbungu",2010,0.630730531105991
"Kumbungu",2011,0.642193402319511
"Kumbungu",2012,0.653317111827845
"Kumbungu",2013,0.664053738421985
"Kumbungu",2014,0.67437447955032
"Kumbungu",2015,0.684182491674933
"Kumbungu",2016,0.689605280807127
"Kumbungu",2017,0.691033835297145
"Kumbungu",2018,0.699601356555573
"Kumbungu",2019,0.707785285790703
"Kumbungu",2020,0.863449582485117
"Kumbungu",2021,0.867051821705682
"Kumbungu",2022,0.870511648088213
"Kumbungu",2023,0.873829433541032
"Kumbungu",2024,0.877029997755243
"Kumbungu",2025,0.880104834413009
"Kwabre East",2000,0.299963455527183
"Kwabre East",2001,0.323553519873893
"Kwabre East",2002,0.346199875966199
"Kwabre East",2003,0.367873200686052
"Kwabre East",2004,0.388590469385473
"Kwabre East",2005,0.408368279715444
"Kwabre East",2006,0.427591908383653
"Kwabre East",2007,0.445928475543625
"Kwabre East",2008,0.463358129310808
"Kwabre East",2009,0.480039786379121
"Kwabre East",2010,0.496120460415454
"Kwabre East",2011,0.511761900490868
"Kwabre East",2012,0.52694054399562
"Kwabre East",2013,0.541591000967191
"Kwabre East",2014,0.555673969438677
"Kwabre East",2015,0.561249224456706
"Kwabre East",2016,0.56427546005866
"Kwabre East",2017,0.56996129707533
"Kwabre East",2018,0.574606930191437
"Kwabre East",2019,0.580480229888001
"Kwabre East",2020,0.585350705183171
"Kwabre East",2021,0.593030146812271
"Kwabre East",2022,0.603621078203875
"Kwabre East",2023,0.608764476363872
"Kwabre East",2024,0.618688933798128
"Kwabre East",2025,0.628223529414673
"Kwadaso",2000,0.299963455527183
"Kwadaso",2001,0.318999997728637
"Kwadaso",2002,0.334222131769773
"Kwadaso",2003,0.346436067428176
"Kwadaso",2004,0.358656540936344
"Kwadaso",2005,0.360220773366735
"Kwadaso",2006,0.361173798635539
"Kwadaso",2007,0.363597480075865
"Kwadaso",2008,0.364746666829945
"Kwadaso",2009,0.384011832892369
"Kwadaso",2010,0.403062338423391
"Kwadaso",2011,0.418561831462037
"Kwadaso",2012,0.432742947446298
"Kwadaso",2013,0.449667532982328
"Kwadaso",2014,0.466574519534069
"Kwadaso",2015,0.48264157586541
"Kwadaso",2016,0.487797160933923
"Kwadaso",2017,0.502591473027594
"Kwadaso",2018,0.516384433603255
"Kwadaso",2019,0.529559844540589
"Kwadaso",2020,0.542164867130735
"Kwadaso",2021,0.554242689390008
"Kwadaso",2022,0.565843020611099
"Kwadaso",2023,0.576967107752446
"Kwadaso",2024,0.587698167890803
"Kwadaso",2025,0.592214661377113
"Kwaebibirem",2000,0.548771638794464
"Kwaebibirem",2001,0.563977282214002
"Kwaebibirem",2002,0.578574631777379
"Kwaebibirem",2003,0.592544786439204
"Kwaebibirem",2004,0.605898688142913
"Kwaebibirem",2005,0.618647035374053
"Kwaebibirem",2006,0.63103816913538
"Kwaebibirem",2007,0.642857522303521
"Kwaebibirem",2008,0.65409229878461
"Kwaebibirem",2009,0.664844932830018
"Kwaebibirem",2010,0.675210186258264
"Kwaebibirem",2011,0.685292319009546
"Kwaebibirem",2012,0.695076143137085
"Kwaebibirem",2013,0.704519509690431
"Kwaebibirem",2014,0.713597085474825
"Kwaebibirem",2015,0.722223692057467
"Kwaebibirem",2016,0.730485628499762
"Kwaebibirem",2017,0.737353541789293
"Kwaebibirem",2018,0.744636634150992
"Kwaebibirem",2019,0.751593641983617
"Kwaebibirem",2020,0.928357112547735
"Kwaebibirem",2021,0.930247072488919
"Kwaebibirem",2022,0.932062313750272
"Kwaebibirem",2023,0.933803031458156
"Kwaebibirem",2024,0.935482247574485
"Kwaebibirem",2025,0.937095499153027
"Kwahu East",2000,0.548771638794464
"Kwahu East",2001,0.557704195181011
"Kwahu East",2002,0.570732301249679
"Kwahu East",2003,0.584962427376542
"Kwahu East",2004,0.598564832656191
"Kwahu East",2005,0.611550414662945
"Kwahu East",2006,0.624172135792515
"Kwahu East",2007,0.636211436028767
"Kwahu East",2008,0.647655281154539
"Kwahu East",2009,0.65860801162647
"Kwahu East",2010,0.669166152691573
"Kwahu East",2011,0.679435904469666
"Kwahu East",2012,0.689401796380539
"Kwahu East",2013,0.699020895121337
"Kwahu East",2014,0.708267396070327
"Kwahu East",2015,0.717054535704025
"Kwahu East",2016,0.725470219028366
"Kwahu East",2017,0.733399654300742
"Kwahu East",2018,0.740792386548557
"Kwahu East",2019,0.747854125381229
"Kwahu East",2020,0.927278598417863
"Kwahu East",2021,0.929197009871457
"Kwahu East",2022,0.931039577828022
"Kwahu East",2023,0.932806500351357
"Kwahu East",2024,0.934510995436373
"Kwahu East",2025,0.936148532951515
"Kwahu North",2000,0.548771638794464
"Kwahu North",2001,0.560107583248271
"Kwahu North",2002,0.567092812781144
"Kwahu North",2003,0.577194853072735
"Kwahu North",2004,0.58918264029899
"Kwahu North",2005,0.599891842313826
"Kwahu North",2006,0.60944359189553
"Kwahu North",2007,0.621954707499683
"Kwahu North",2008,0.633004235359433
"Kwahu North",2009,0.642238456003495
"Kwahu North",2010,0.649891118926347
"Kwahu North",2011,0.65416458521899
"Kwahu North",2012,0.658763510994269
"Kwahu North",2013,0.669331464844159
"Kwahu North",2014,0.679490066802099
"Kwahu North",2015,0.689143994745224
"Kwahu North",2016,0.698389824877907
"Kwahu North",2017,0.707101442075343
"Kwahu North",2018,0.715223414343716
"Kwahu North",2019,0.722981743070204
"Kwahu North",2020,0.730404199138124
"Kwahu North",2021,0.737516213771536
"Kwahu North",2022,0.74434705824215
"Kwahu North",2023,0.750897466820307
"Kwahu North",2024,0.757216441805837
"Kwahu North",2025,0.763287188906844
"Kwahu South",2000,0.548771638794464
"Kwahu South",2001,0.557704195181012
"Kwahu South",2002,0.570732301249679
"Kwahu South",2003,0.584962427376542
"Kwahu South",2004,0.598564832656191
"Kwahu South",2005,0.611550414662945
"Kwahu South",2006,0.624172135792515
"Kwahu South",2007,0.636211436028767
"Kwahu South",2008,0.647655281154539
"Kwahu South",2009,0.65860801162647
"Kwahu South",2010,0.669166152691573
"Kwahu South",2011,0.679435904469666
"Kwahu South",2012,0.68940179638054
"Kwahu South",2013,0.699020895121337
"Kwahu South",2014,0.708267396070327
"Kwahu South",2015,0.717054535704025
"Kwahu South",2016,0.725470219028366
"Kwahu South",2017,0.733399654300742
"Kwahu South",2018,0.740792386548557
"Kwahu South",2019,0.744744398199039
"Kwahu South",2020,0.925531445690156
"Kwahu South",2021,0.927495947534352
"Kwahu South",2022,0.92681680859486
"Kwahu South",2023,0.924226667394507
"Kwahu South",2024,0.922795310111238
"Kwahu South",2025,0.920936858437531
"Kwahu West",2000,0.548771638794464
"Kwahu West",2001,0.557704195181011
"Kwahu West",2002,0.570732301249679
"Kwahu West",2003,0.584962427376542
"Kwahu West",2004,0.598564832656191
"Kwahu West",2005,0.611550414662945
"Kwahu West",2006,0.624172135792515
"Kwahu West",2007,0.636211436028767
"Kwahu West",2008,0.64765528115454
"Kwahu West",2009,0.65860801162647
"Kwahu West",2010,0.669166152691573
"Kwahu West",2011,0.679435904469666
"Kwahu West",2012,0.68940179638054
"Kwahu West",2013,0.699020895121337
"Kwahu West",2014,0.708267396070327
"Kwahu West",2015,0.714771876963116
"Kwahu West",2016,0.720082248482086
"Kwahu West",2017,0.727042636772653
"Kwahu West",2018,0.734611646843202
"Kwahu West",2019,0.741841771044693
"Kwahu West",2020,0.925544575067997
"Kwahu West",2021,0.927508730555435
"Kwahu West",2022,0.929395234076922
"Kwahu West",2023,0.931204288419036
"Kwahu West",2024,0.932949426756422
"Kwahu West",2025,0.934626010937686
"La-Dade-Kotopon",2000,0.299963455527183
"La-Dade-Kotopon",2001,0.304616288191134
"La-Dade-Kotopon",2002,0.324966509727108
"La-Dade-Kotopon",2003,0.341753870240556
"La-Dade-Kotopon",2004,0.359343723902987
"La-Dade-Kotopon",2005,0.378176456835906
"La-Dade-Kotopon",2006,0.395187744837174
"La-Dade-Kotopon",2007,0.413593268545333
"La-Dade-Kotopon",2008,0.42994368868296
"La-Dade-Kotopon",2009,0.446121166420796
"La-Dade-Kotopon",2010,0.460107914203577
"La-Dade-Kotopon",2011,0.470438616294305
"La-Dade-Kotopon",2012,0.480437952403821
"La-Dade-Kotopon",2013,0.478359359976183
"La-Dade-Kotopon",2014,0.477911163649633
"La-Dade-Kotopon",2015,0.493636754291232
"La-Dade-Kotopon",2016,0.508697581414131
"La-Dade-Kotopon",2017,0.522888212075586
"La-Dade-Kotopon",2018,0.536118351335722
"La-Dade-Kotopon",2019,0.54875614005079
"La-Dade-Kotopon",2020,0.757894998035878
"La-Dade-Kotopon",2021,0.764281797501175
"La-Dade-Kotopon",2022,0.7704160978452
"La-Dade-Kotopon",2023,0.776298558464433
"La-Dade-Kotopon",2024,0.781973184873272
"La-Dade-Kotopon",2025,0.787424895300936
"La-Nkwantanang-Madina",2000,0.299963455527183
"La-Nkwantanang-Madina",2001,0.305877730076227
"La-Nkwantanang-Madina",2002,0.312300752002606
"La-Nkwantanang-Madina",2003,0.322399222984659
"La-Nkwantanang-Madina",2004,0.332427225787615
"La-Nkwantanang-Madina",2005,0.351399879472542
"La-Nkwantanang-Madina",2006,0.368894811300427
"La-Nkwantanang-Madina",2007,0.389111686021605
"La-Nkwantanang-Madina",2008,0.408328648693543
"La-Nkwantanang-Madina",2009,0.426720911986312
"La-Nkwantanang-Madina",2010,0.444450564957252
"La-Nkwantanang-Madina",2011,0.461695943097265
"La-Nkwantanang-Madina",2012,0.47843106758899
"La-Nkwantanang-Madina",2013,0.494583843112253
"La-Nkwantanang-Madina",2014,0.510110937513644
"La-Nkwantanang-Madina",2015,0.518398210942133
"La-Nkwantanang-Madina",2016,0.523092843426221
"La-Nkwantanang-Madina",2017,0.526966948831873
"La-Nkwantanang-Madina",2018,0.733746683000707
"La-Nkwantanang-Madina",2019,0.738298418215112
"La-Nkwantanang-Madina",2020,0.74083916298652
"La-Nkwantanang-Madina",2021,0.742841423692882
"La-Nkwantanang-Madina",2022,0.744230450318317
"La-Nkwantanang-Madina",2023,0.750783846656128
"La-Nkwantanang-Madina",2024,0.757105703840269
"La-Nkwantanang-Madina",2025,0.763179219918667
"Lambussie",2000,0.541068991203162
"Lambussie",2001,0.555990359585842
"Lambussie",2002,0.570855098660781
"Lambussie",2003,0.585081154081525
"Lambussie",2004,0.598679668222479
"Lambussie",2005,0.611661535540575
"Lambussie",2006,0.622513358058673
"Lambussie",2007,0.633000302643086
"Lambussie",2008,0.641090407247848
"Lambussie",2009,0.652167940192732
"Lambussie",2010,0.658496569489992
"Lambussie",2011,0.66097966885669
"Lambussie",2012,0.663376130979987
"Lambussie",2013,0.662444884975051
"Lambussie",2014,0.664914329411948
"Lambussie",2015,0.675007286239696
"Lambussie",2016,0.68467358631109
"Lambussie",2017,0.691329200497942
"Lambussie",2018,0.699888531384976
"Lambussie",2019,0.708064636954676
"Lambussie",2020,0.715886783519642
"Lambussie",2021,0.723381771745327
"Lambussie",2022,0.73058044912687
"Lambussie",2023,0.737483589474201
"Lambussie",2024,0.74414283380315
"Lambussie",2025,0.750540483469028
"Lawra",2000,0.541068991203162
"Lawra",2001,0.547665653932852
"Lawra",2002,0.558815536788333
